MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,Divan Cilliers,3713448,b Chris C,Chris C,3719304,,,3719304,23,23,2,1,100.00
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,Matt Vd Mescht,4702807,c Substitute b Jaydwin V,Jaydwin V,3031828,,,3031828,39,37,2,3,105.41
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,Johan Broekman,4756705,lbw b Meshack G,Meshack G,3180887,,,3180887,82,102,5,3,80.39
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,Marcel Cilliers,3713449,b Jaydwin V,Jaydwin V,3031828,,,3031828,22,12,0,3,183.33
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,Albert Myburgh,4024779,b Jaydwin V,Jaydwin V,3031828,,,3031828,23,46,1,0,50.00
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,Elro Grobeler,4655709,c Substitute b Heinrich M,Heinrich M,3031835,,,3031835,47,41,5,1,114.63
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,Jacques Van Rooyen,3795662,b Meshack G,Meshack G,3180887,,,3180887,7,6,0,0,116.67
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,Elgun Boecker,4702810,b Heinrich M,Heinrich M,3031835,,,3031835,2,4,0,0,50.00
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,Shaanthen Thumbiran,4854734,not out,,,,,,1,1,0,0,100.00
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,Barend Pelser,4854733,c Substitute b Heinrich M,Heinrich M,3031835,,,3031835,0,1,0,0,0.00
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,Warren Pollard,4655261,not out,,,,,,1,1,0,0,100.00
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,Jaydwin Venske,3031828,c † Johan B b Jacques V,Johan B,4756705,Jacques V,3795662,"4756705,3795662",17,39,2,0,43.59
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,Jayden Potgieter,4854735,lbw b Jacques V,Jacques V,3795662,,,3795662,60,51,5,3,117.65
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,Avela Tamsanqa,3675645,c Jacques V b Shaanthen T,Jacques V,3795662,Shaanthen T,4854734,"3795662,4854734",5,19,0,0,26.32
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,Babonke Twetwa,3080703,not out,,,,,,29,39,2,1,74.36
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,Meshack Gabeni,3180887,c Albert M b Shaanthen T,Albert M,4024779,Shaanthen T,4854734,"4024779,4854734",0,5,0,0,0.00
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,Chris Coetzee,3719304,b Shaanthen T,Shaanthen T,4854734,,,4854734,0,4,0,0,0.00
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,Michael Boyjsens,4854736,lbw b Shaanthen T,Shaanthen T,4854734,,,4854734,7,6,1,0,116.67
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,Heinrich Maraldo,3031835,b Barend P,Barend P,4854733,,,4854733,1,2,0,0,50.00
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,Pietman Voster,4854737,b Barend P,Barend P,4854733,,,4854733,0,3,0,0,0.00
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,Thato Pege,3719303,b Barend P,Barend P,4854733,,,4854733,3,12,0,0,25.00
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,Nathi Kundhlande,4854738,b Shaanthen T,Shaanthen T,4854734,,,4854734,1,3,0,0,33.33
