MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,Christie Klopper,3772083,b Babonke T,Babonke T,3080703,,,3080703,99,121,14,1,81.82
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,Pieter Jansen Van Rensburg,4704969,lbw b Luke C,Luke C,4704974,,,4704974,16,16,2,0,100.00
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,Berno Klopper,3180553,c&b Chris C,Chris C,3719304,,,3719304,39,39,6,0,100.00
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,Sj Delport,4704968,b Thuto S,Thuto S,4704972,,,4704972,0,1,0,0,0.00
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,Tiaan Borman,3772082,b Jaydwin V,Jaydwin V,3031828,,,3031828,19,21,2,0,90.48
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,Grant S,4704970,c&b Luke C,Luke C,4704974,,,4704974,13,16,2,0,81.25
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,Christopher Volschenk,4673575,c Jaydwin V b Babonke T,Jaydwin V,3031828,Babonke T,3080703,"3031828,3080703",2,13,0,0,15.38
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,Pieter Oosthuizen,4063614,not out,,,,,,10,17,1,0,58.82
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,Andre Schoombee,3772961,lbw b Babonke T,Babonke T,3080703,,,3080703,4,4,1,0,100.00
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,Ruan Venter,4673574,b Thuto S,Thuto S,4704972,,,4704972,6,6,1,0,100.00
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,1,SINOVILLE 3,Ian Dorfling,4063612,lbw b Thuto S,Thuto S,4704972,,,4704972,0,1,0,0,0.00
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,2,CENTURION KAVALIERS 3,Jaydwin Venske,3031828,b Tiaan B,Tiaan B,3772082,,,3772082,78,58,11,1,134.48
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,2,CENTURION KAVALIERS 3,Thuto Scheepers,4704972,lbw b Berno K,Berno K,3180553,,,3180553,63,57,11,0,110.53
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,2,CENTURION KAVALIERS 3,Avela Tamsanqa,3675645,c Christopher V b Pieter O,Christopher V,4673575,Pieter O,4063614,"4673575,4063614",24,27,3,0,88.89
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,2,CENTURION KAVALIERS 3,Babonke Twetwa,3080703,lbw b Tiaan B,Tiaan B,3772082,,,3772082,0,2,0,0,0.00
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,2,CENTURION KAVALIERS 3,Luke Cannata,4704974,not out,,,,,,24,40,1,0,60.00
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,2,CENTURION KAVALIERS 3,Lester Joseph,4704973,lbw b Tiaan B,Tiaan B,3772082,,,3772082,0,1,0,0,0.00
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,2,CENTURION KAVALIERS 3,Chris Coetzee,3719304,c Berno K b Pieter J,Berno K,3180553,Pieter J,4704969,"3180553,4704969",21,21,1,1,100.00
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,2,CENTURION KAVALIERS 3,Janus Bronkhorst,4704971,c Berno K b Pieter O,Berno K,3180553,Pieter O,4063614,"3180553,4063614",2,13,0,0,15.38
6071,790,2024 Titans Second League,2024,32995,03/11/2024,20241103,4556,4560,2,CENTURION KAVALIERS 3,Thato Pege,3719303,run out ( Berno K / Sj D ),Berno K,3180553,Sj D,4704968,"3180553,4704968",0,2,0,0,0.00
