MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,4554,CENTURION KAVALIERS 3,4560,Chris Coetzee,3719304,9.0,2,39,24,1,2.67,
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,4554,CENTURION KAVALIERS 3,4560,Thato Pege,3719303,3.0,0,5,45,0,15.00,(6 w)
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,4554,CENTURION KAVALIERS 3,4560,Heinrich Maraldo,3031835,6.0,0,20,41,3,6.83,(1 w1 nb)
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,4554,CENTURION KAVALIERS 3,4560,Jaydwin Venske,3031828,8.0,1,34,29,3,3.62,(8 w)
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,4554,CENTURION KAVALIERS 3,4560,Pietman Voster,4854737,4.0,1,11,33,0,8.25,
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,4554,CENTURION KAVALIERS 3,4560,Nathi Kundhlande,4854738,3.0,0,6,26,0,8.67,(0 w1 nb)
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,4554,CENTURION KAVALIERS 3,4560,Michael Boyjsens,4854736,6.0,0,19,40,0,6.67,(3 w)
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,4554,CENTURION KAVALIERS 3,4560,Jayden Potgieter,4854735,3.0,0,11,15,0,5.00,(2 w2 nb)
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,1,IRENE VILLAGERS 3,4554,CENTURION KAVALIERS 3,4560,Meshack Gabeni,3180887,3.0,0,8,18,2,6.00,
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,4560,IRENE VILLAGERS 3,4554,Elro Grobeler,4655709,5.0,1,19,23,0,4.60,
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,4560,IRENE VILLAGERS 3,4554,Elgun Boecker,4702810,3.0,0,9,24,0,8.00,(1 w)
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,4560,IRENE VILLAGERS 3,4554,Jacques Van Rooyen,3795662,7.0,0,25,26,2,3.71,
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,4560,IRENE VILLAGERS 3,4554,Matt Vd Mescht,4702807,3.0,0,12,21,0,7.00,(0 w7 nb)
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,4560,IRENE VILLAGERS 3,4554,Warren Pollard,4655261,3.0,0,13,10,0,3.33,
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,4560,IRENE VILLAGERS 3,4554,Shaanthen Thumbiran,4854734,4.2,0,19,14,5,3.23,(3 w)
6547,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4554,4560,2,CENTURION KAVALIERS 3,4560,IRENE VILLAGERS 3,4554,Barend Pelser,4854733,4.0,0,16,19,3,4.75,(3 w)
