MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
5661,790,2024 Titans Second League,2024,32995,12/10/2024,20241012,4554,4558,1,IRENE VILLAGERS 3,4554,TUKS 5,4558,Tiaan Engelbrecht,2936837,5.0,0,20,29,0,5.80,(4 w)
5661,790,2024 Titans Second League,2024,32995,12/10/2024,20241012,4554,4558,1,IRENE VILLAGERS 3,4554,TUKS 5,4558,Gerhard De Bruin,2936835,4.0,0,19,25,1,6.25,(9 w1 nb)
5661,790,2024 Titans Second League,2024,32995,12/10/2024,20241012,4554,4558,1,IRENE VILLAGERS 3,4554,TUKS 5,4558,Christian Strydom,2936847,6.0,0,25,20,2,3.33,(1 w)
5661,790,2024 Titans Second League,2024,32995,12/10/2024,20241012,4554,4558,1,IRENE VILLAGERS 3,4554,TUKS 5,4558,Lehlohonolo Moshoati,3266899,4.0,0,18,21,1,5.25,(4 w)
5661,790,2024 Titans Second League,2024,32995,12/10/2024,20241012,4554,4558,1,IRENE VILLAGERS 3,4554,TUKS 5,4558,Martin Van Tonder,2840539,5.0,0,15,34,1,6.80,(2 w)
5661,790,2024 Titans Second League,2024,32995,12/10/2024,20241012,4554,4558,1,IRENE VILLAGERS 3,4554,TUKS 5,4558,Donovan Du Toit,3713457,9.0,2,41,31,3,3.44,(3 w)
5661,790,2024 Titans Second League,2024,32995,12/10/2024,20241012,4554,4558,1,IRENE VILLAGERS 3,4554,TUKS 5,4558,Riccardo Oosthuizen,2936842,5.0,1,19,26,0,5.20,(1 w)
5661,790,2024 Titans Second League,2024,32995,12/10/2024,20241012,4554,4558,1,IRENE VILLAGERS 3,4554,TUKS 5,4558,Andre Van Wyk,3266939,3.0,0,8,18,0,6.00,(1 w)
5661,790,2024 Titans Second League,2024,32995,12/10/2024,20241012,4554,4558,1,IRENE VILLAGERS 3,4554,TUKS 5,4558,Elandré Van Den Berg,3713456,4.0,2,18,12,1,3.00,(2 w)
5661,790,2024 Titans Second League,2024,32995,12/10/2024,20241012,4554,4558,2,TUKS 5,4558,IRENE VILLAGERS 3,4554,Elro Grobeler,4655709,9.0,0,36,39,4,4.33,(4 w)
5661,790,2024 Titans Second League,2024,32995,12/10/2024,20241012,4554,4558,2,TUKS 5,4558,IRENE VILLAGERS 3,4554,Albert Myburgh,4024779,2.0,0,5,21,0,10.50,(1 w1 nb)
5661,790,2024 Titans Second League,2024,32995,12/10/2024,20241012,4554,4558,2,TUKS 5,4558,IRENE VILLAGERS 3,4554,Neil Jansen,4655262,6.0,1,21,33,3,5.50,(1 w)
5661,790,2024 Titans Second League,2024,32995,12/10/2024,20241012,4554,4558,2,TUKS 5,4558,IRENE VILLAGERS 3,4554,Acelan Pruss,4655260,7.0,0,26,25,0,3.57,(2 w)
5661,790,2024 Titans Second League,2024,32995,12/10/2024,20241012,4554,4558,2,TUKS 5,4558,IRENE VILLAGERS 3,4554,Jacques Van Rooyen,3795662,7.0,0,24,28,1,4.00,(2 w)
5661,790,2024 Titans Second League,2024,32995,12/10/2024,20241012,4554,4558,2,TUKS 5,4558,IRENE VILLAGERS 3,4554,Gunter Geyer,2985804,2.2,1,10,9,2,3.86,(0 w1 nb)
