MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
7087,790,2024 Titans Second League,2024,32995,22/03/2025,20250322,4556,4552,1,SINOVILLE 3,4556,CBCOB 3,4552,Jaden Beukes,3783165,7.0,1,33,24,1,3.43,(2 w)
7087,790,2024 Titans Second League,2024,32995,22/03/2025,20250322,4556,4552,1,SINOVILLE 3,4556,CBCOB 3,4552,Nevada Jacobs,4673820,6.0,0,24,31,1,5.17,(1 w6 nb)
7087,790,2024 Titans Second League,2024,32995,22/03/2025,20250322,4556,4552,1,SINOVILLE 3,4556,CBCOB 3,4552,Marius Swanepoel,5034372,6.0,1,23,22,1,3.67,(2 w)
7087,790,2024 Titans Second League,2024,32995,22/03/2025,20250322,4556,4552,1,SINOVILLE 3,4556,CBCOB 3,4552,Ivan Havenga,3729571,2.0,0,5,17,1,8.50,(1 w1 nb)
7087,790,2024 Titans Second League,2024,32995,22/03/2025,20250322,4556,4552,1,SINOVILLE 3,4556,CBCOB 3,4552,Rigardt Saaiman,3729566,8.4,1,32,42,4,4.85,
7087,790,2024 Titans Second League,2024,32995,22/03/2025,20250322,4556,4552,1,SINOVILLE 3,4556,CBCOB 3,4552,Justin Van Bassen,4673824,5.0,0,14,22,2,4.40,
7087,790,2024 Titans Second League,2024,32995,22/03/2025,20250322,4556,4552,2,CBCOB 3,4552,SINOVILLE 3,4556,Andre Kruyshaar,3772081,2.1,0,5,17,0,7.85,(2 w)
7087,790,2024 Titans Second League,2024,32995,22/03/2025,20250322,4556,4552,2,CBCOB 3,4552,SINOVILLE 3,4556,Stanley Fabri,3056139,6.0,0,24,39,1,6.50,(2 w)
7087,790,2024 Titans Second League,2024,32995,22/03/2025,20250322,4556,4552,2,CBCOB 3,4552,SINOVILLE 3,4556,Andre Schoombee,3772961,4.0,0,14,34,1,8.50,(2 w)
7087,790,2024 Titans Second League,2024,32995,22/03/2025,20250322,4556,4552,2,CBCOB 3,4552,SINOVILLE 3,4556,Janu Olivier,4973941,2.0,0,5,40,0,20.00,(1 w3 nb)
7087,790,2024 Titans Second League,2024,32995,22/03/2025,20250322,4556,4552,2,CBCOB 3,4552,SINOVILLE 3,4556,Wiehan Nel,2936753,4.0,0,15,26,1,6.50,(2 w)
7087,790,2024 Titans Second League,2024,32995,22/03/2025,20250322,4556,4552,2,CBCOB 3,4552,SINOVILLE 3,4556,Wian Van Deventer,3257325,3.0,0,14,7,1,2.33,(1 w)
