MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,1,SINOVILLE 3,Ludwig Erasmus,4673573,c † Niel C b Divan P,Niel C,3018224,Divan P,4673570,"3018224,4673570",0,2,0,0,0.00
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,1,SINOVILLE 3,Hendre Du Toit,2987477,b Nico M,Nico M,3713344,,,3713344,15,22,2,0,68.18
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,1,SINOVILLE 3,Piet Botha,4063611,c † Niel C b Divan P,Niel C,3018224,Divan P,4673570,"3018224,4673570",8,28,1,0,28.57
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,1,SINOVILLE 3,Andre Kruyshaar,3772081,lbw b Nico M,Nico M,3713344,,,3713344,7,23,1,0,30.43
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,1,SINOVILLE 3,Berno Klopper,3180553,c&b Nico M,Nico M,3713344,,,3713344,6,14,1,0,42.86
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,1,SINOVILLE 3,Hanco Hertzog,3928457,b Dewald B,Dewald B,3018234,,,3018234,13,30,1,1,43.33
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,1,SINOVILLE 3,Pieter Oosthuizen,4063614,c † Niel C b Divan P,Niel C,3018224,Divan P,4673570,"3018224,4673570",0,3,0,0,0.00
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,1,SINOVILLE 3,Christopher Volschenk,4673575,c&b Stefan G,Stefan G,3018230,,,3018230,6,18,1,0,33.33
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,1,SINOVILLE 3,Stanley Fabri,3056139,not out,,,,,,31,42,5,0,73.81
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,1,SINOVILLE 3,Ruan Venter,4673574,c&b Dewald B,Dewald B,3018234,,,3018234,21,23,2,1,91.30
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,1,SINOVILLE 3,Ian Dorfling,4063612,b Leon S,Leon S,4673571,,,4673571,2,13,0,0,15.38
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,2,TUT 3,Leon Smith,4673571,b Piet B,Piet B,4063611,,,4063611,14,15,2,0,93.33
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,2,TUT 3,Duval Smith,4673572,c&b Hanco H,Hanco H,3928457,,,3928457,23,12,4,1,191.67
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,2,TUT 3,Stefan Grobler,3018230,c † Ludwig E b Ruan V,Ludwig E,4673573,Ruan V,4673574,"4673573,4673574",4,6,1,0,66.67
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,2,TUT 3,Niel Coetzee,3018224,c † Ludwig E b Piet B,Ludwig E,4673573,Piet B,4063611,"4673573,4063611",4,36,0,0,11.11
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,2,TUT 3,Nico Minnaar,3713344,run out ( Stanley F ),Stanley F,3056139,,,3056139,23,41,3,1,56.10
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,2,TUT 3,Jeandre Roux,3018228,b Stanley F,Stanley F,3056139,,,3056139,9,17,0,0,52.94
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,2,TUT 3,Stefan Olivier,3729935,not out,,,,,,15,16,0,1,93.75
5856,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4556,4559,2,TUT 3,Daylan Scheepers,3927336,not out,,,,,,9,6,2,0,150.00
