MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
6359,790,2024 Titans Second League,2024,32995,30/11/2024,20241130,4556,4558,1,SINOVILLE 3,4556,TUKS 5,4558,Tiaan Engelbrecht,2936837,8.0,2,36,27,1,3.38,(1 w)
6359,790,2024 Titans Second League,2024,32995,30/11/2024,20241130,4556,4558,1,SINOVILLE 3,4556,TUKS 5,4558,Werner Marneweck,4715784,4.0,0,19,20,1,5.00,(7 w)
6359,790,2024 Titans Second League,2024,32995,30/11/2024,20241130,4556,4558,1,SINOVILLE 3,4556,TUKS 5,4558,Martin Van Tonder,2840539,4.0,0,17,21,0,5.25,(2 w)
6359,790,2024 Titans Second League,2024,32995,30/11/2024,20241130,4556,4558,1,SINOVILLE 3,4556,TUKS 5,4558,Elandré Van Den Berg,3713456,6.0,1,25,27,0,4.50,(2 w)
6359,790,2024 Titans Second League,2024,32995,30/11/2024,20241130,4556,4558,1,SINOVILLE 3,4556,TUKS 5,4558,Donovan Du Toit,3713457,9.0,0,33,47,3,5.22,(2 w)
6359,790,2024 Titans Second League,2024,32995,30/11/2024,20241130,4556,4558,1,SINOVILLE 3,4556,TUKS 5,4558,Riccardo Oosthuizen,2936842,4.0,0,9,42,1,10.50,(4 w)
6359,790,2024 Titans Second League,2024,32995,30/11/2024,20241130,4556,4558,1,SINOVILLE 3,4556,TUKS 5,4558,Jock De Jager,4165762,3.0,1,11,24,1,8.00,(1 w)
6359,790,2024 Titans Second League,2024,32995,30/11/2024,20241130,4556,4558,2,TUKS 5,4558,SINOVILLE 3,4556,Jaydon Blom,4756761,9.0,0,35,46,3,5.11,(3 w)
6359,790,2024 Titans Second League,2024,32995,30/11/2024,20241130,4556,4558,2,TUKS 5,4558,SINOVILLE 3,4556,Ruan Venter,4673574,9.0,0,35,47,2,5.22,(8 w1 nb)
6359,790,2024 Titans Second League,2024,32995,30/11/2024,20241130,4556,4558,2,TUKS 5,4558,SINOVILLE 3,4556,Wiehan Nel,2936753,3.0,0,9,21,0,7.00,(2 w)
6359,790,2024 Titans Second League,2024,32995,30/11/2024,20241130,4556,4558,2,TUKS 5,4558,SINOVILLE 3,4556,Hendre Du Toit,2987477,8.0,0,22,50,3,6.25,
6359,790,2024 Titans Second League,2024,32995,30/11/2024,20241130,4556,4558,2,TUKS 5,4558,SINOVILLE 3,4556,Johan Feute,4729909,5.5,0,18,29,2,4.97,(1 w)
