MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,1,CBCOB 3,David Fourie,3018346,b Burgert K,Burgert K,4742888,,,4742888,0,6,0,0,0.00
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,1,CBCOB 3,Dylan Kotze,2987579,c †Substitute b Burgert K,Burgert K,4742888,,,4742888,5,6,0,0,83.33
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,1,CBCOB 3,Franco Schmidt,4673821,c Substitute b Justin F,Justin F,2987524,,,2987524,28,36,4,0,77.78
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,1,CBCOB 3,Simion Muller,3783164,b Edwin D,Edwin D,4742889,,,4742889,112,86,16,4,130.23
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,1,CBCOB 3,Leon Bender,3730114,lbw b Tyler L,Tyler L,4742892,,,4742892,7,13,0,0,53.85
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,1,CBCOB 3,Rigardt Saaiman,3729566,b Brian K,Brian K,4688792,,,4688792,18,24,3,0,75.00
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,1,CBCOB 3,Rudi Loibner,2935397,lbw b Brian K,Brian K,4688792,,,4688792,3,13,0,0,23.08
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,1,CBCOB 3,Chanluke Van Niewenhuizen,4742886,b Justin F,Justin F,2987524,,,2987524,0,5,0,0,0.00
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,1,CBCOB 3,Alec Jordaan,4715851,b Tyler L,Tyler L,4742892,,,4742892,13,18,2,0,72.22
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,1,CBCOB 3,Wessel Herbst,3783166,b Tyler L,Tyler L,4742892,,,4742892,0,2,0,0,0.00
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,1,CBCOB 3,Nevada Jacobs,4673820,not out,,,,,,1,2,0,0,50.00
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,2,PHSOB 3,Ryan Rossouw,2936911,c&b Nevada J,Nevada J,4673820,,,4673820,49,72,6,0,68.06
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,2,PHSOB 3,Mike Brink,3145217,c † Simion M b Nevada J,Simion M,3783164,Nevada J,4673820,"3783164,4673820",0,3,0,0,0.00
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,2,PHSOB 3,Marc Van Der Merwe,4742887,b Nevada J,Nevada J,4673820,,,4673820,2,8,0,0,25.00
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,2,PHSOB 3,Edwin De Waal,4742889,b Nevada J,Nevada J,4673820,,,4673820,12,13,3,0,92.31
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,2,PHSOB 3,Stefan Van Der Linden,4742893,b Rigardt S,Rigardt S,3729566,,,3729566,33,84,4,0,39.29
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,2,PHSOB 3,Brian Kershaw,4688792,c † Rudi L b Rigardt S,Rudi L,2935397,Rigardt S,3729566,"2935397,3729566",7,19,0,0,36.84
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,2,PHSOB 3,Tyler Lockhart,4742892,c Alec J b Simion M,Alec J,4715851,Simion M,3783164,"4715851,3783164",13,16,2,0,81.25
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,2,PHSOB 3,Burgert Kloppers,4742888,b Rigardt S,Rigardt S,3729566,,,3729566,0,2,0,0,0.00
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,2,PHSOB 3,Michael Stoop,4742891,not out,,,,,,3,7,0,0,42.86
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,2,PHSOB 3,Louwhan Labuschagne,4742890,b Simion M,Simion M,3783164,,,3783164,0,1,0,0,0.00
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,2,PHSOB 3,Justin Fourie,2987524,c Wessel H b Simion M,Wessel H,3783166,Simion M,3783164,"3783166,3783164",3,5,0,0,60.00
