MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,Divan Cilliers,3713448,c&b Stanley F,Stanley F,3056139,,,3056139,2,7,0,0,28.57
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,Matthew Thurbon,4024778,c&b Hendre D,Hendre D,2987477,,,2987477,23,33,4,0,69.70
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,Matt Vd Mescht,4702807,c&b Johan F,Johan F,4729909,,,4729909,56,59,3,1,94.92
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,Gerhard Swanepoel,3713453,c † Ludwig E b Wiehan N,Ludwig E,4673573,Wiehan N,2936753,"4673573,2936753",10,9,1,0,111.11
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,Marcel Cilliers,3713449,lbw b Piet B,Piet B,4063611,,,4063611,49,31,7,2,158.06
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,Gunter Geyer,4655258,c&b Pieter O,Pieter O,4063614,,,4063614,60,38,7,3,157.89
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,Jacques Van Rooyen,3795662,c&b Piet B,Piet B,4063611,,,4063611,7,6,0,1,116.67
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,Nicolas Pillay,4729911,c&b Piet B,Piet B,4063611,,,4063611,5,21,0,0,23.81
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,Elgun Boecker,4702810,b Piet B,Piet B,4063611,,,4063611,12,10,0,2,120.00
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,Neil Jansen,4655262,not out,,,,,,5,9,0,0,55.56
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,Jaco Joubert,4729910,b Pieter O,Pieter O,4063614,,,4063614,0,1,0,0,0.00
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,2,SINOVILLE 3,Ludwig Erasmus,4673573,c&b Matt V,Matt V,4702807,,,4702807,4,5,1,0,80.00
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,2,SINOVILLE 3,Pieter Jansen Van Rensburg,4704969,c † Gerhard S b Elgun B,Gerhard S,3713453,Elgun B,4702810,"3713453,4702810",28,18,4,1,155.56
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,2,SINOVILLE 3,Piet Botha,4063611,c&b Matt V,Matt V,4702807,,,4702807,6,15,0,0,40.00
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,2,SINOVILLE 3,Hendre Du Toit,2987477,c&b Elgun B,Elgun B,4702810,,,4702810,0,2,0,0,0.00
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,2,SINOVILLE 3,Johan Feute,4729909,c&b Elgun B,Elgun B,4702810,,,4702810,4,16,0,0,25.00
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,2,SINOVILLE 3,Wiehan Nel,2936753,b Jacques V,Jacques V,3795662,,,3795662,62,51,9,1,121.57
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,2,SINOVILLE 3,Dian Botha,2934759,c † Gerhard S b Elgun B,Gerhard S,3713453,Elgun B,4702810,"3713453,4702810",5,8,1,0,62.50
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,2,SINOVILLE 3,Stanley Fabri,3056139,c&b Gunter G,Gunter G,4655258,,,4655258,7,9,0,0,77.78
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,2,SINOVILLE 3,Christie Klopper,3772083,c Neil J b Nicolas P,Neil J,4655262,Nicolas P,4729911,"4655262,4729911",20,35,2,0,57.14
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,2,SINOVILLE 3,Berno Klopper,3180553,not out,,,,,,6,7,1,0,85.71
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,2,SINOVILLE 3,Pieter Oosthuizen,4063614,b Jacques V,Jacques V,3795662,,,3795662,0,5,0,0,0.00
