MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
6564,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4553,4552,1,HARLEQUINS 3,4553,CBCOB 3,4552,Ivan Havenga,3729571,4.0,0,0,23,0,5.75,
6564,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4553,4552,1,HARLEQUINS 3,4553,CBCOB 3,4552,Nevada Jacobs,4673820,8.0,0,0,57,2,7.12,
6564,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4553,4552,1,HARLEQUINS 3,4553,CBCOB 3,4552,Rigardt Saaiman,3729566,9.0,0,0,53,2,5.89,
6564,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4553,4552,1,HARLEQUINS 3,4553,CBCOB 3,4552,Gerry Gouws,4673823,2.0,0,0,21,0,10.50,
6564,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4553,4552,1,HARLEQUINS 3,4553,CBCOB 3,4552,Matthew Bottham,2987582,7.0,0,0,54,1,7.71,
6564,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4553,4552,1,HARLEQUINS 3,4553,CBCOB 3,4552,Wendell Plaatjies,4673818,8.0,0,0,53,3,6.62,
6564,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4553,4552,1,HARLEQUINS 3,4553,CBCOB 3,4552,Kian Hoeuner,3928431,7.0,0,0,50,1,7.14,
6564,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4553,4552,2,CBCOB 3,4552,HARLEQUINS 3,4553,Henre Quins,4878344,8.0,0,0,40,0,5.00,
6564,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4553,4552,2,CBCOB 3,4552,HARLEQUINS 3,4553,Travis Joshua,3783171,4.0,0,0,21,0,5.25,
6564,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4553,4552,2,CBCOB 3,4552,HARLEQUINS 3,4553,Juan Human,4673828,1.0,0,0,11,0,11.00,
6564,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4553,4552,2,CBCOB 3,4552,HARLEQUINS 3,4553,Jody Buys,4729873,3.0,0,0,36,0,12.00,
6564,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4553,4552,2,CBCOB 3,4552,HARLEQUINS 3,4553,Ettienne Tait,2939149,9.0,0,0,28,0,3.11,
6564,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4553,4552,2,CBCOB 3,4552,HARLEQUINS 3,4553,Dewald Van Der Walt,3276817,7.0,0,0,43,0,6.14,
6564,790,2024 Titans Second League,2024,32995,25/01/2025,20250125,4553,4552,2,CBCOB 3,4552,HARLEQUINS 3,4553,Lessego Teffo,4196334,4.3,0,0,18,0,4.00,
