MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
6874,790,2024 Titans Second League,2024,32995,01/03/2025,20250301,4553,4556,1,HARLEQUINS 3,4553,SINOVILLE 3,4556,Stanley Fabri,3056139,6.0,1,33,12,0,2.00,(8 w)
6874,790,2024 Titans Second League,2024,32995,01/03/2025,20250301,4553,4556,1,HARLEQUINS 3,4553,SINOVILLE 3,4556,Hendre Du Toit,2987477,5.0,0,16,32,1,6.40,
6874,790,2024 Titans Second League,2024,32995,01/03/2025,20250301,4553,4556,1,HARLEQUINS 3,4553,SINOVILLE 3,4556,Andre Schoombee,3772084,5.0,0,16,45,0,9.00,(1 w1 nb)
6874,790,2024 Titans Second League,2024,32995,01/03/2025,20250301,4553,4556,1,HARLEQUINS 3,4553,SINOVILLE 3,4556,Dylan Van Wyk,3277436,9.0,1,45,21,4,2.33,(2 w)
6874,790,2024 Titans Second League,2024,32995,01/03/2025,20250301,4553,4556,1,HARLEQUINS 3,4553,SINOVILLE 3,4556,Andre Kruyshaar,3772081,6.5,0,24,44,5,6.44,
6874,790,2024 Titans Second League,2024,32995,01/03/2025,20250301,4553,4556,1,HARLEQUINS 3,4553,SINOVILLE 3,4556,Ryan Kruger,4973940,2.0,0,9,9,0,4.50,(0 w1 nb)
6874,790,2024 Titans Second League,2024,32995,01/03/2025,20250301,4553,4556,2,SINOVILLE 3,4556,HARLEQUINS 3,4553,Oliver Beaclerk,4729876,5.0,0,21,19,3,3.80,(7 w)
6874,790,2024 Titans Second League,2024,32995,01/03/2025,20250301,4553,4556,2,SINOVILLE 3,4556,HARLEQUINS 3,4553,Ettienne Tait,2939149,5.0,2,26,8,2,1.60,
6874,790,2024 Titans Second League,2024,32995,01/03/2025,20250301,4553,4556,2,SINOVILLE 3,4556,HARLEQUINS 3,4553,Khumo Tihocela,4973939,3.0,0,15,7,3,2.33,(3 w1 nb)
6874,790,2024 Titans Second League,2024,32995,01/03/2025,20250301,4553,4556,2,SINOVILLE 3,4556,HARLEQUINS 3,4553,Calyle Stolze,4896935,3.0,0,13,22,0,7.33,(2 w1 nb)
6874,790,2024 Titans Second League,2024,32995,01/03/2025,20250301,4553,4556,2,SINOVILLE 3,4556,HARLEQUINS 3,4553,Dewald Van Der Walt,3276817,6.0,1,26,14,1,2.33,(1 w)
