MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,1,TUKS 5,Nico De Bruyn,3180581,run out (Substitute),,,,,,45,72,5,0,62.50
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,1,TUKS 5,Martin Van Tonder,2840539,c † Robert d b Luke C,Robert d,4729852,Luke C,4704974,"4729852,4704974",0,2,0,0,0.00
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,1,TUKS 5,Johan Nel,4655263,c Substitute b Luke C,Luke C,4704974,,,4704974,111,78,10,4,142.31
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,1,TUKS 5,Christian Strydom,2936847,b Chris C,Chris C,3719304,,,3719304,2,3,0,0,66.67
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,1,TUKS 5,Riccardo Oosthuizen,2936842,lbw b Luke C,Luke C,4704974,,,4704974,46,31,6,1,148.39
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,1,TUKS 5,Tiaan Engelbrecht,2936837,not out,,,,,,2,2,0,0,100.00
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,1,TUKS 5,Donovan Du Toit,3713457,not out,,,,,,1,1,0,0,100.00
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,Jaydwin Venske,3031828,c † Johan N b Tiaan E,Johan N,4655263,Tiaan E,2936837,"4655263,2936837",8,13,1,0,61.54
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,Robert De Villiers,4729852,c Christian S b Tihardt K,Christian S,2936847,Tihardt K,3242942,"2936847,3242942",83,80,8,4,103.75
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,Matthew Kaiser,3772203,b Christian S,Christian S,2936847,,,2936847,29,32,3,0,90.62
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,Chris Coetzee,3719304,c Frits S b Nico d,Frits S,2936846,Nico d,3180581,"2936846,3180581",47,32,5,3,146.88
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,Babonke Twetwa,3080703,run out ( Tiaan E / Johan N ),Tiaan E,2936837,Johan N,4655263,"2936837,4655263",6,8,0,0,75.00
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,Avela Tamsanqa,3675645,St Johan N b Nico d,Johan N,4655263,Nico d,3180581,"4655263,3180581",2,3,0,0,66.67
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,Luke Cannata,4704974,c&b Martin V,Martin V,2840539,,,2840539,3,2,0,0,150.00
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,Christo Bouwer,4729853,not out,,,,,,10,10,1,0,100.00
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,Keenan Huebsch,4729854,b Martin V,Martin V,2840539,,,2840539,0,2,0,0,0.00
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,Karl Huebsch,4729855,not out,,,,,,2,4,0,0,50.00
