MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,4554,SINOVILLE 3,4556,Dian Botha,2934759,6.0,1,30,19,0,3.17,(3 w)
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,4554,SINOVILLE 3,4556,Stanley Fabri,3056139,5.0,0,15,36,1,7.20,(5 w)
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,4554,SINOVILLE 3,4556,Hendre Du Toit,2987477,4.0,0,11,33,1,8.25,(2 w)
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,4554,SINOVILLE 3,4556,Wiehan Nel,2936753,3.0,0,8,33,1,11.00,(3 w)
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,4554,SINOVILLE 3,4556,Johan Feute,4729909,9.0,0,24,85,1,9.44,
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,4554,SINOVILLE 3,4556,Piet Botha,4063611,9.0,1,37,28,4,3.11,
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,1,IRENE VILLAGERS 3,4554,SINOVILLE 3,4556,Pieter Oosthuizen,4063614,1.2,0,5,11,2,8.25,(3 w)
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,2,SINOVILLE 3,4556,IRENE VILLAGERS 3,4554,Matt Vd Mescht,4702807,6.0,1,26,28,2,4.67,(1 w)
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,2,SINOVILLE 3,4556,IRENE VILLAGERS 3,4554,Elgun Boecker,4702810,8.0,0,35,29,4,3.62,(1 w)
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,2,SINOVILLE 3,4556,IRENE VILLAGERS 3,4554,Gunter Geyer,4655258,4.0,0,14,30,1,7.50,(2 w)
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,2,SINOVILLE 3,4556,IRENE VILLAGERS 3,4554,Neil Jansen,4655262,4.0,1,14,30,0,7.50,(5 w)
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,2,SINOVILLE 3,4556,IRENE VILLAGERS 3,4554,Jacques Van Rooyen,3795662,4.3,0,12,27,2,6.00,(1 w)
6223,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4554,4556,2,SINOVILLE 3,4556,IRENE VILLAGERS 3,4554,Nicolas Pillay,4729911,2.0,1,10,8,1,4.00,
