MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
7032,790,2024 Titans Second League,2024,32995,15/03/2025,20250315,4554,4555,1,IRENE VILLAGERS 3,4554,PHSOB 3,4555,Francois Mostert,5023418,6.0,3,31,16,1,2.67,
7032,790,2024 Titans Second League,2024,32995,15/03/2025,20250315,4554,4555,1,IRENE VILLAGERS 3,4554,PHSOB 3,4555,Wehan Du Waal,4715788,4.0,0,14,33,0,8.25,(6 w)
7032,790,2024 Titans Second League,2024,32995,15/03/2025,20250315,4554,4555,1,IRENE VILLAGERS 3,4554,PHSOB 3,4555,Sellin De Beer,4715786,5.0,0,17,23,0,4.60,(1 w)
7032,790,2024 Titans Second League,2024,32995,15/03/2025,20250315,4554,4555,1,IRENE VILLAGERS 3,4554,PHSOB 3,4555,Regan Pruss,3713341,6.1,1,25,23,5,3.73,(5 w1 Hatrick)
7032,790,2024 Titans Second League,2024,32995,15/03/2025,20250315,4554,4555,1,IRENE VILLAGERS 3,4554,PHSOB 3,4555,Chad Fortman,2936899,9.0,0,33,29,1,3.22,(5 w)
7032,790,2024 Titans Second League,2024,32995,15/03/2025,20250315,4554,4555,1,IRENE VILLAGERS 3,4554,PHSOB 3,4555,Lafras Jenkins,4143518,9.0,0,31,32,1,3.56,(1 w)
7032,790,2024 Titans Second League,2024,32995,15/03/2025,20250315,4554,4555,1,IRENE VILLAGERS 3,4554,PHSOB 3,4555,Yatin Koul,4081459,3.0,0,11,10,2,3.33,
7032,790,2024 Titans Second League,2024,32995,15/03/2025,20250315,4554,4555,2,PHSOB 3,4555,IRENE VILLAGERS 3,4554,Elgun Boecker,4702810,6.0,0,24,23,2,3.83,
7032,790,2024 Titans Second League,2024,32995,15/03/2025,20250315,4554,4555,2,PHSOB 3,4555,IRENE VILLAGERS 3,4554,Albert Myburgh,4024779,6.0,1,22,48,1,8.00,(1 w)
7032,790,2024 Titans Second League,2024,32995,15/03/2025,20250315,4554,4555,2,PHSOB 3,4555,IRENE VILLAGERS 3,4554,Gunter Geyer,2985804,4.0,0,9,39,1,9.75,(4 w1 nb)
7032,790,2024 Titans Second League,2024,32995,15/03/2025,20250315,4554,4555,2,PHSOB 3,4555,IRENE VILLAGERS 3,4554,Jacques Van Rooyen,3795662,4.0,0,13,19,1,4.75,
7032,790,2024 Titans Second League,2024,32995,15/03/2025,20250315,4554,4555,2,PHSOB 3,4555,IRENE VILLAGERS 3,4554,Shaanthen Thumbiran,4854734,2.0,0,7,22,0,11.00,
7032,790,2024 Titans Second League,2024,32995,15/03/2025,20250315,4554,4555,2,PHSOB 3,4555,IRENE VILLAGERS 3,4554,Tyler Miller,3729934,1.3,0,3,16,2,10.67,(2 w)
