MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
6045,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4559,4558,1,TUT 3,4559,TUKS 5,4558,Tiaan Engelbrecht,2936837,5.0,0,17,42,0,8.40,(9 w1 nb)
6045,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4559,4558,1,TUT 3,4559,TUKS 5,4558,Gerhard De Bruin,2936835,4.0,0,12,41,0,10.25,(2 w)
6045,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4559,4558,1,TUT 3,4559,TUKS 5,4558,Martin Van Tonder,2840539,6.0,1,26,26,1,4.33,(4 w)
6045,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4559,4558,1,TUT 3,4559,TUKS 5,4558,Hanco Kruger,4702785,5.0,2,17,45,0,9.00,(6 w1 nb)
6045,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4559,4558,1,TUT 3,4559,TUKS 5,4558,Tihardt Kruger,3242942,4.0,0,11,28,0,7.00,(5 w)
6045,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4559,4558,1,TUT 3,4559,TUKS 5,4558,Nico De Bruyn,3180581,5.0,1,19,37,1,7.40,(1 w)
6045,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4559,4558,1,TUT 3,4559,TUKS 5,4558,Nico Kruger,2936834,9.0,0,22,56,2,6.22,
6045,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4559,4558,1,TUT 3,4559,TUKS 5,4558,Elandré Van Den Berg,3713456,4.0,0,17,24,2,6.00,(11 w)
6045,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4559,4558,1,TUT 3,4559,TUKS 5,4558,Jock De Jager,4165762,3.0,0,8,21,1,7.00,(1 w)
6045,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4559,4558,2,TUKS 5,4558,TUT 3,4559,Nico Minnaar,3713344,9.0,2,40,29,2,3.22,(2 w)
6045,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4559,4558,2,TUKS 5,4558,TUT 3,4559,Divan Potgieter,4673570,6.0,0,24,31,3,5.17,(1 w)
6045,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4559,4558,2,TUKS 5,4558,TUT 3,4559,Dewald Basson,3018234,9.0,1,45,28,3,3.11,(6 w)
6045,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4559,4558,2,TUKS 5,4558,TUT 3,4559,Stefan Grobler,3018230,6.0,0,28,21,1,3.50,(6 w)
6045,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4559,4558,2,TUKS 5,4558,TUT 3,4559,Gary Van Blerk,4673569,0.1,0,1,0,1,0.00,
