MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,1,CBCOB 3,4552,PHSOB 3,4555,Brian Kershaw,4688792,9.0,3,45,21,2,2.33,(3 w)
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,1,CBCOB 3,4552,PHSOB 3,4555,Burgert Kloppers,4742888,5.0,1,19,31,2,6.20,(2 w)
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,1,CBCOB 3,4552,PHSOB 3,4555,Tyler Lockhart,4742892,8.1,0,27,54,3,6.61,(1 w)
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,1,CBCOB 3,4552,PHSOB 3,4555,Justin Fourie,2987524,9.0,0,27,61,2,6.78,
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,1,CBCOB 3,4552,PHSOB 3,4555,Edwin De Waal,4742889,4.0,0,11,26,1,6.50,
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,2,PHSOB 3,4555,CBCOB 3,4552,Wessel Herbst,3783166,9.0,1,35,42,0,4.67,
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,2,PHSOB 3,4555,CBCOB 3,4552,Nevada Jacobs,4673820,9.0,2,45,19,4,2.11,
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,2,PHSOB 3,4555,CBCOB 3,4552,Alec Jordaan,4715851,7.0,1,33,17,0,2.43,(4 w)
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,2,PHSOB 3,4555,CBCOB 3,4552,Chanluke Van Niewenhuizen,4742886,3.0,0,12,18,0,6.00,(1 w)
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,2,PHSOB 3,4555,CBCOB 3,4552,Rigardt Saaiman,3729566,7.0,1,30,18,3,2.57,(0 w1 nb)
6287,790,2024 Titans Second League,2024,32995,23/11/2024,20241123,4552,4555,2,PHSOB 3,4555,CBCOB 3,4552,Simion Muller,3783164,3.1,0,12,14,3,4.42,
