MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
6050,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4554,4557,1,IRENE VILLAGERS 3,Wali Vayani,4702809,b Pieter O,Pieter O,4186402,,,4186402,118,109,11,3,108.26
6050,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4554,4557,1,IRENE VILLAGERS 3,Divan Cilliers,3713448,c&b Hanco H,Hanco H,4165763,,,4165763,0,2,0,0,0.00
6050,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4554,4557,1,IRENE VILLAGERS 3,Gerhard Swanepoel,3713453,c&b Berno K,Berno K,3180553,,,3180553,122,125,13,2,97.60
6050,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4554,4557,1,IRENE VILLAGERS 3,Marcel Cilliers,3713449,not out,,,,,,21,18,1,1,116.67
6050,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4554,4557,1,IRENE VILLAGERS 3,Jacques Van Rooyen,3795662,b Stanley F,Stanley F,3056139,,,3056139,1,4,0,0,25.00
6050,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4554,4557,1,IRENE VILLAGERS 3,Matt Vd Mescht,4702807,not out,,,,,,26,13,2,1,200.00
6050,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4554,4557,2,SINOVILLE 4,Ludwig Erasmus,4702802,c † Gerhard S b Bennie V,Gerhard S,3713453,Bennie V,3713450,"3713453,3713450",47,46,4,2,102.17
6050,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4554,4557,2,SINOVILLE 4,Jd Van Wyk,4702806,c&b Matt V,Matt V,4702807,,,4702807,13,11,2,0,118.18
6050,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4554,4557,2,SINOVILLE 4,Piet Botha,4198490,b Elro G,Elro G,4655709,,,4655709,3,9,0,0,33.33
6050,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4554,4557,2,SINOVILLE 4,Tiaan Du Plessis,4702804,lbw b Benjamin C,Benjamin C,4702808,,,4702808,11,13,2,0,84.62
6050,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4554,4557,2,SINOVILLE 4,Andre Kruyshaar,3795248,lbw b Benjamin C,Benjamin C,4702808,,,4702808,12,15,2,0,80.00
6050,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4554,4557,2,SINOVILLE 4,Stanley Fabri,3056139,c † Gerhard S b Bennie V,Gerhard S,3713453,Bennie V,3713450,"3713453,3713450",6,11,0,0,54.55
6050,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4554,4557,2,SINOVILLE 4,Berno Klopper,3180553,not out,,,,,,30,46,2,1,65.22
6050,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4554,4557,2,SINOVILLE 4,Pieter Oosthuisen,4186402,b Jacques V,Jacques V,3795662,,,3795662,14,18,2,0,77.78
6050,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4554,4557,2,SINOVILLE 4,Hanco Hertzog,4165763,b Jacques V,Jacques V,3795662,,,3795662,1,6,0,0,16.67
6050,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4554,4557,2,SINOVILLE 4,Enrico B,4702803,c&b Acelan P,Acelan P,4655260,,,4655260,1,7,0,0,14.29
6050,790,2024 Titans Second League,2024,32995,02/11/2024,20241102,4554,4557,2,SINOVILLE 4,Rox Marule,4702805,St Gerhard S b Acelan P,Gerhard S,3713453,Acelan P,4655260,"3713453,4655260",0,7,0,0,0.00
