MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,1,TUKS 5,4558,CENTURION KAVALIERS 3,4560,Chris Coetzee,3719304,9.0,0,28,40,1,4.44,
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,1,TUKS 5,4558,CENTURION KAVALIERS 3,4560,Luke Cannata,4704974,6.0,0,18,46,3,7.67,(9 w)
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,1,TUKS 5,4558,CENTURION KAVALIERS 3,4560,Jaydwin Venske,3031828,7.0,0,17,66,0,9.43,(6 w)
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,1,TUKS 5,4558,CENTURION KAVALIERS 3,4560,Thato Pege,3719303,3.0,0,8,29,0,9.67,(2 w2 nb)
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,1,TUKS 5,4558,CENTURION KAVALIERS 3,4560,Babonke Twetwa,3080703,5.0,0,15,42,0,8.40,(1 w)
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,1,TUKS 5,4558,CENTURION KAVALIERS 3,4560,Keenan Huebsch,4729854,1.0,0,3,16,0,16.00,(11 w1 nb)
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,4560,TUKS 5,4558,Tiaan Engelbrecht,2936837,7.0,1,29,32,1,4.57,
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,4560,TUKS 5,4558,Martin Van Tonder,2840539,5.0,0,21,18,2,3.60,(2 w)
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,4560,TUKS 5,4558,Christian Strydom,2936847,6.0,0,17,40,1,6.67,(2 w)
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,4560,TUKS 5,4558,Donovan Du Toit,3713457,3.0,0,6,30,0,10.00,
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,4560,TUKS 5,4558,Riccardo Oosthuizen,2936842,2.0,0,6,16,0,8.00,
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,4560,TUKS 5,4558,Nico De Bruyn,3180581,5.0,0,14,33,2,6.60,(2 w)
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,4560,TUKS 5,4558,Tihardt Kruger,3242942,2.0,0,3,20,1,10.00,(1 w)
6217,790,2024 Titans Second League,2024,32995,16/11/2024,20241116,4558,4560,2,CENTURION KAVALIERS 3,4560,TUKS 5,4558,Marius Bornman,2936833,1.0,0,2,8,0,8.00,
