MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
5874,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4552,4553,1,CBCOB 3,4552,HARLEQUINS 3,4553,Reinhardt Engler,4673827,7.0,0,29,37,1,5.29,(5 w1 nb)
5874,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4552,4553,1,CBCOB 3,4552,HARLEQUINS 3,4553,Travis Joshua,3783171,4.0,0,15,25,1,6.25,(2 w)
5874,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4552,4553,1,CBCOB 3,4552,HARLEQUINS 3,4553,Juan Human,4673828,4.0,0,15,46,0,11.50,(12 w)
5874,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4552,4553,1,CBCOB 3,4552,HARLEQUINS 3,4553,Franco Vorster,3730039,5.0,0,14,39,1,7.80,(2 w1 nb)
5874,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4552,4553,1,CBCOB 3,4552,HARLEQUINS 3,4553,Lessego Teffo,4196334,7.0,0,26,46,1,6.57,(5 w1 nb)
5874,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4552,4553,1,CBCOB 3,4552,HARLEQUINS 3,4553,Pieter Roos,2939189,5.0,0,16,51,0,10.20,(4 w1 nb)
5874,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4552,4553,1,CBCOB 3,4552,HARLEQUINS 3,4553,Ewan Erasmus,4673825,3.0,0,11,21,0,7.00,(3 w)
5874,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4552,4553,2,HARLEQUINS 3,4553,CBCOB 3,4552,Ivan Havenga,3729571,6.0,0,16,63,1,10.50,(4 w)
5874,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4552,4553,2,HARLEQUINS 3,4553,CBCOB 3,4552,Nevada Jacobs,4673820,7.0,0,22,55,1,7.86,(3 w3 nb)
5874,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4552,4553,2,HARLEQUINS 3,4553,CBCOB 3,4552,Franco Schmidt,4673821,7.0,0,20,59,2,8.43,(0 w1 nb)
5874,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4552,4553,2,HARLEQUINS 3,4553,CBCOB 3,4552,Rigardt Saaiman,3729566,5.0,0,15,42,0,8.40,
5874,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4552,4553,2,HARLEQUINS 3,4553,CBCOB 3,4552,Wendell Plaatjies,4673818,6.0,0,18,41,0,6.83,
5874,790,2024 Titans Second League,2024,32995,19/10/2024,20241019,4552,4553,2,HARLEQUINS 3,4553,CBCOB 3,4552,Rowan Plaatjies,4673819,1.0,0,1,13,1,13.00,
