MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
5957,790,2024 Titans Second League,2024,32995,26/10/2024,20241026,4555,4556,1,PHSOB 3,Marko De Cock,4688791,b Hendre D,Hendre D,2987477,,,2987477,32,19,4,2,168.42
5957,790,2024 Titans Second League,2024,32995,26/10/2024,20241026,4555,4556,1,PHSOB 3,Callen Stephen,3782749,c Substitute b Andre K,Andre K,3772081,,,3772081,20,65,1,0,30.77
5957,790,2024 Titans Second League,2024,32995,26/10/2024,20241026,4555,4556,1,PHSOB 3,Johan Van Antwerpen,4688793,c&b Piet B,Piet B,4063611,,,4063611,66,56,10,0,117.86
5957,790,2024 Titans Second League,2024,32995,26/10/2024,20241026,4555,4556,1,PHSOB 3,Emil Rolfes,2936903,b Piet B,Piet B,4063611,,,4063611,15,19,2,0,78.95
5957,790,2024 Titans Second League,2024,32995,26/10/2024,20241026,4555,4556,1,PHSOB 3,Jaco Fourie,4688790,c Andre K b Hendre D,Andre K,3772081,Hendre D,2987477,"3772081,2987477",33,30,4,0,110.00
5957,790,2024 Titans Second League,2024,32995,26/10/2024,20241026,4555,4556,1,PHSOB 3,Matt Rogerson,2936914,b Piet B,Piet B,4063611,,,4063611,1,10,0,0,10.00
5957,790,2024 Titans Second League,2024,32995,26/10/2024,20241026,4555,4556,1,PHSOB 3,Regan Pruss,3713341,b Stanley F,Stanley F,3056139,,,3056139,21,41,0,0,51.22
5957,790,2024 Titans Second League,2024,32995,26/10/2024,20241026,4555,4556,1,PHSOB 3,Christo Swanepoel,2936900,c Stanley F b Ruan V,Stanley F,3056139,Ruan V,4673574,"3056139,4673574",11,14,0,0,78.57
5957,790,2024 Titans Second League,2024,32995,26/10/2024,20241026,4555,4556,1,PHSOB 3,Gerhard Strydom,4688789,not out,,,,,,8,11,0,0,72.73
5957,790,2024 Titans Second League,2024,32995,26/10/2024,20241026,4555,4556,1,PHSOB 3,Brian Kershaw,4688792,b Stanley F,Stanley F,3056139,,,3056139,7,7,0,0,100.00
5957,790,2024 Titans Second League,2024,32995,26/10/2024,20241026,4555,4556,2,SINOVILLE 3,Jd Van Wyk,4688794,lbw b Regan P,Regan P,3713341,,,3713341,19,15,4,0,126.67
5957,790,2024 Titans Second League,2024,32995,26/10/2024,20241026,4555,4556,2,SINOVILLE 3,Hendre Du Toit,2987477,c&b Steven M,Steven M,2937220,,,2937220,55,51,9,2,107.84
5957,790,2024 Titans Second League,2024,32995,26/10/2024,20241026,4555,4556,2,SINOVILLE 3,Ludwig Erasmus,4673573,c † Callen S b Brian K,Callen S,3782749,Brian K,4688792,"3782749,4688792",18,11,4,0,163.64
5957,790,2024 Titans Second League,2024,32995,26/10/2024,20241026,4555,4556,2,SINOVILLE 3,Piet Botha,4063611,not out,,,,,,65,85,7,0,76.47
5957,790,2024 Titans Second League,2024,32995,26/10/2024,20241026,4555,4556,2,SINOVILLE 3,Andre Kruyshaar,3772081,lbw b Regan P,Regan P,3713341,,,3713341,55,81,8,0,67.90
5957,790,2024 Titans Second League,2024,32995,26/10/2024,20241026,4555,4556,2,SINOVILLE 3,Pieter Oosthuizen,4063614,b Regan P,Regan P,3713341,,,3713341,0,2,0,0,0.00
5957,790,2024 Titans Second League,2024,32995,26/10/2024,20241026,4555,4556,2,SINOVILLE 3,Stanley Fabri,3056139,not out,,,,,,1,2,0,0,50.00
