MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
1351,18,Titans Second League,unknown,32995,14/01/2023,20230114,1193,1196,1,PHSOB 3,Justin Van Bassen,2936896,c Caleb E b James N,Caleb E,3018344,James N,3145210,"3018344,3145210",21,39,4,0,53.85
1351,18,Titans Second League,unknown,32995,14/01/2023,20230114,1193,1196,1,PHSOB 3,Michael Boltman,2936907,c Johan F b Caleb E,Johan F,3056115,Caleb E,3018344,"3056115,3018344",2,2,0,0,100.00
1351,18,Titans Second League,unknown,32995,14/01/2023,20230114,1193,1196,1,PHSOB 3,Duan St Arnaud,3145215,c Pieter S b Caleb E,Pieter S,3145212,Caleb E,3018344,"3145212,3018344",1,5,0,0,20.00
1351,18,Titans Second League,unknown,32995,14/01/2023,20230114,1193,1196,1,PHSOB 3,Pippie Kemm,3033949,lbw b Khumo T,Khumo T,3145213,,,3145213,7,12,1,0,58.33
1351,18,Titans Second League,unknown,32995,14/01/2023,20230114,1193,1196,1,PHSOB 3,Joel Duminy,3145216,c † Willem S b Khumo T,Willem S,2049746,Khumo T,3145213,"2049746,3145213",27,62,2,1,43.55
1351,18,Titans Second League,unknown,32995,14/01/2023,20230114,1193,1196,1,PHSOB 3,Christo Swanepoel,2936900,c&b James N,James N,3145210,,,3145210,0,5,0,0,0.00
1351,18,Titans Second League,unknown,32995,14/01/2023,20230114,1193,1196,1,PHSOB 3,Ryan Rossouw,2936911,lbw b Khumo T,Khumo T,3145213,,,3145213,9,27,1,0,33.33
1351,18,Titans Second League,unknown,32995,14/01/2023,20230114,1193,1196,1,PHSOB 3,Steven Meyburgh,2937220,c † Willem S b Chris K,Willem S,2049746,Chris K,3069547,"2049746,3069547",0,9,0,0,0.00
1351,18,Titans Second League,unknown,32995,14/01/2023,20230114,1193,1196,1,PHSOB 3,Mike Brink,3145217,b Chris K,Chris K,3069547,,,3069547,0,4,0,0,0.00
1351,18,Titans Second League,unknown,32995,14/01/2023,20230114,1193,1196,1,PHSOB 3,Eddie Stevens,3145214,c Khumo T b Pieter S,Khumo T,3145213,Pieter S,3145212,"3145213,3145212",8,16,0,1,50.00
1351,18,Titans Second League,unknown,32995,14/01/2023,20230114,1193,1196,1,PHSOB 3,Michael Stoop,2936908,not out,,,,,,5,16,0,0,31.25
1351,18,Titans Second League,unknown,32995,14/01/2023,20230114,1193,1196,2,CBCOB 3,Willem Sevenster,2049746,run out ( Pippie K ),Pippie K,3033949,,,3033949,25,20,1,2,125.00
1351,18,Titans Second League,unknown,32995,14/01/2023,20230114,1193,1196,2,CBCOB 3,Chris Koekemoer,3069547,b Christo S,Christo S,2936900,,,2936900,4,7,0,0,57.14
1351,18,Titans Second League,unknown,32995,14/01/2023,20230114,1193,1196,2,CBCOB 3,Bruce Crossey,3018342,c Mike B b Steven M,Mike B,3145217,Steven M,2937220,"3145217,2937220",24,27,5,0,88.89
1351,18,Titans Second League,unknown,32995,14/01/2023,20230114,1193,1196,2,CBCOB 3,Shaun Muirhead,2889022,c&b Christo S,Christo S,2936900,,,2936900,0,7,0,0,0.00
1351,18,Titans Second League,unknown,32995,14/01/2023,20230114,1193,1196,2,CBCOB 3,James Nelson,3145210,not out,,,,,,23,22,2,1,104.55
1351,18,Titans Second League,unknown,32995,14/01/2023,20230114,1193,1196,2,CBCOB 3,Marinus Nel,3145211,not out,,,,,,5,14,1,0,35.71
