MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
2320,18,Titans Second League,unknown,32995,25/03/2023,20230325,1196,1197,1,CBCOB 3,1196,TUT 3,1197,Stefan Grobler,3018230,2.0,0,5,20,1,10.00,(5 w)
2320,18,Titans Second League,unknown,32995,25/03/2023,20230325,1196,1197,1,CBCOB 3,1196,TUT 3,1197,Dewald Basson,3018234,2.0,0,5,19,0,9.50,(1 w)
