MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,INNINGS_TEAM,PLAYER,PLAYER_ID,DISMISSAL_TEXT,DISMISSAL_PLAYER_1,DISMISSAL_PLAYER_1_ID,DISMISSAL_PLAYER_2,DISMISSAL_PLAYER_2_ID,DISMISSAL_PLAYER_IDS,RUNS,BALLS,FOURS,SIXES,STRIKE_RATE
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,1,SINOVILLE 4,Jayden Gordon,3056144,b Tiaan E,Tiaan E,2936837,,,2936837,0,2,0,0,0.00
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,1,SINOVILLE 4,Henco Pretorius,3056141,run out ( Marius B ),Marius B,2936833,,,2936833,6,32,0,0,18.75
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,1,SINOVILLE 4,Louniel Prins,3056137,lbw b Tiaan E,Tiaan E,2936837,,,2936837,8,18,1,0,44.44
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,1,SINOVILLE 4,Anton Stassen,3069496,b Tiaan E,Tiaan E,2936837,,,2936837,104,118,11,0,88.14
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,1,SINOVILLE 4,Ettienne Du Toit,3056134,lbw b Christian S,Christian S,2936847,,,2936847,16,16,0,2,100.00
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,1,SINOVILLE 4,Keaton Steenkamp,2944947,c Gerhard D b Nico K,Gerhard D,2936835,Nico K,2936834,"2936835,2936834",1,8,0,0,12.50
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,1,SINOVILLE 4,Stanley Fabri,3056139,b Gerhard D,Gerhard D,2936835,,,2936835,38,58,2,1,65.52
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,1,SINOVILLE 4,Ruben Munnik,3056142,run out ( Christian S ),Christian S,2936847,,,2936847,0,2,0,0,0.00
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,1,SINOVILLE 4,Stefan Van Staden,3056136,b Tiaan E,Tiaan E,2936837,,,2936837,16,10,1,1,160.00
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,1,SINOVILLE 4,Zandre Nel,3056622,c Christian S b Tiaan E,Christian S,2936847,Tiaan E,2936837,"2936847,2936837",2,3,0,0,66.67
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,1,SINOVILLE 4,Manie De Beer,2947307,not out,,,,,,2,3,0,0,66.67
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,2,TUKS 5,Ivan Bekker,2936839,b Manie d,Manie d,2947307,,,2947307,5,10,0,0,50.00
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,2,TUKS 5,Riccardo Oosthuizen,2936842,c Anton S b Stefan v,Anton S,3069496,Stefan v,3056136,"3069496,3056136",17,16,3,0,106.25
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,2,TUKS 5,Evert Grove,3045038,c Stanley F b Manie d,Stanley F,3056139,Manie d,2947307,"3056139,2947307",0,9,0,0,0.00
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,2,TUKS 5,Marius Bornman,2936833,b Zandre N,Zandre N,3056622,,,3056622,16,19,1,1,84.21
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,2,TUKS 5,Christian Strydom,2936847,c Ettienne D b Zandre N,Ettienne D,3056134,Zandre N,3056622,"3056134,3056622",18,28,3,0,64.29
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,2,TUKS 5,Gerhard De Bruin,2936835,c † Louniel P b Ruben M,Louniel P,3056137,Ruben M,3056142,"3056137,3056142",0,8,0,0,0.00
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,2,TUKS 5,Martin Childs-Hurn,2936849,b Ettienne D,Ettienne D,3056134,,,3056134,20,36,2,0,55.56
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,2,TUKS 5,Tiaan Engelbrecht,2936837,c Manie d b Keaton S,Manie d,2947307,Keaton S,2944947,"2947307,2944947",38,48,5,0,79.17
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,2,TUKS 5,Nico Kruger,2936834,c Zandre N b Keaton S,Zandre N,3056622,Keaton S,2944947,"3056622,2944947",6,13,0,0,46.15
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,2,TUKS 5,Andre Van Wyk,3266939,c † Louniel P b Keaton S,Louniel P,3056137,Keaton S,2944947,"3056137,2944947",8,20,1,0,40.00
1040,18,Titans Second League,unknown,32995,19/11/2022,20221119,1200,1860,2,TUKS 5,Mj Kruger,3056984,not out,,,,,,0,8,0,0,0.00
