MATCH_ID,LEAGUE_ID,LEAGUE_NAME,LEAGUE_YEAR,CLUB_ID,MATCH_DATE,MATCH_DATE_KEY,TEAM_ONE_ID,TEAM_TWO_ID,INNINGS,BATTING_TEAM,BATTING_TEAM_ID,BOWLING_TEAM,BOWLING_TEAM_ID,PLAYER,PLAYER_ID,OVERS,MAIDENS,DOT_BALLS,RUNS,WICKETS,ECONOMY,EXTRAS_TEXT
1527,18,Titans Second League,unknown,32995,28/01/2023,20230128,1200,1195,1,SINOVILLE 4,1200,IRENE VILLAGERS 3,1195,Jacques Joubert,2985795,3.0,0,8,31,0,10.33,(1 w)
1527,18,Titans Second League,unknown,32995,28/01/2023,20230128,1200,1195,1,SINOVILLE 4,1200,IRENE VILLAGERS 3,1195,Donovan Steinberg,2985796,4.0,0,11,46,0,11.50,
1527,18,Titans Second League,unknown,32995,28/01/2023,20230128,1200,1195,1,SINOVILLE 4,1200,IRENE VILLAGERS 3,1195,Victor Van Niekerk,2985801,4.0,0,6,39,1,9.75,(1 w)
1527,18,Titans Second League,unknown,32995,28/01/2023,20230128,1200,1195,1,SINOVILLE 4,1200,IRENE VILLAGERS 3,1195,Andre Meintjes Iv,2985799,4.0,0,7,35,0,8.75,
1527,18,Titans Second League,unknown,32995,28/01/2023,20230128,1200,1195,1,SINOVILLE 4,1200,IRENE VILLAGERS 3,1195,Dawie Kruger,2985805,2.0,0,2,26,0,13.00,(5 w)
1527,18,Titans Second League,unknown,32995,28/01/2023,20230128,1200,1195,1,SINOVILLE 4,1200,IRENE VILLAGERS 3,1195,Henko Affies,3180556,2.0,0,4,30,1,15.00,
1527,18,Titans Second League,unknown,32995,28/01/2023,20230128,1200,1195,1,SINOVILLE 4,1200,IRENE VILLAGERS 3,1195,Reynier Swart,2985798,1.0,0,0,19,0,19.00,(2 w)
1527,18,Titans Second League,unknown,32995,28/01/2023,20230128,1200,1195,2,IRENE VILLAGERS 3,1195,SINOVILLE 4,1200,Riaan Davel,3163488,4.0,0,12,34,1,8.50,(1 w)
1527,18,Titans Second League,unknown,32995,28/01/2023,20230128,1200,1195,2,IRENE VILLAGERS 3,1195,SINOVILLE 4,1200,Juan Van Den Berg,2987480,4.0,0,15,21,2,5.25,
1527,18,Titans Second League,unknown,32995,28/01/2023,20230128,1200,1195,2,IRENE VILLAGERS 3,1195,SINOVILLE 4,1200,Want V Deventer,3180548,2.0,0,5,17,0,8.50,(6 w)
1527,18,Titans Second League,unknown,32995,28/01/2023,20230128,1200,1195,2,IRENE VILLAGERS 3,1195,SINOVILLE 4,1200,Dylan Van Wyk,2987473,4.0,0,11,28,1,7.00,(4 w)
1527,18,Titans Second League,unknown,32995,28/01/2023,20230128,1200,1195,2,IRENE VILLAGERS 3,1195,SINOVILLE 4,1200,Berno Klopper,3180553,1.0,0,3,14,0,14.00,
1527,18,Titans Second League,unknown,32995,28/01/2023,20230128,1200,1195,2,IRENE VILLAGERS 3,1195,SINOVILLE 4,1200,Maritz Bezuidenhout,3180554,3.0,0,7,27,2,9.00,(3 w)
1527,18,Titans Second League,unknown,32995,28/01/2023,20230128,1200,1195,2,IRENE VILLAGERS 3,1195,SINOVILLE 4,1200,Kai Trimpelmann,3180552,2.0,0,7,16,1,8.00,(1 w)
